PC1,PC2,PC3,PC4,PC5,PC6,Target,samples
14.188865044052044,-20.65086736945757,-26.777417936623728,-7.412864866424298,-10.345548939628026,-7.292102235110081,1,sample_482
-23.644473378442026,-17.563899141686324,-24.798636374788856,4.429559691901349,-13.708621406101848,-28.75187704989023,0,sample_483
-19.732694683002855,-9.437577536093814,-32.44818985586222,10.754973834300625,7.1052051277465065,-2.339184524702686,0,sample_484
-25.13432265895097,-13.21226404329443,-25.798928325195423,4.876293509548893,-14.766480175448923,-9.686138146524607,0,sample_485
41.36628753337138,-27.923372099858472,-17.956763538687422,-7.247549322643723,-6.370277342783361,-9.993710459947046,1,sample_486
-15.585793333027212,-7.810330155580669,-43.149639117283094,6.188879750810429,13.88970942478622,-5.852723413870109,0,sample_487
-11.886964560043259,-16.45762855358154,-31.59296750874114,6.8554300403359205,5.178673950032321,-3.2571372974214765,1,sample_488
5.245829773384025,-18.91487186684696,-28.32768769096402,9.373706231787349,17.635484026887084,-11.929518346096428,1,sample_489
-15.913367829489463,-10.547627969388563,-39.44645800322134,2.9313352721006014,1.918324671895675,-10.353181990284208,0,sample_490
37.14601387551736,-31.437520506974554,-15.527475124108115,-11.356693644057518,-4.5496162296449825,-7.63179347412275,1,sample_491
6.417684195342834,-3.9159575021197863,-64.61828122875829,11.306444128670568,60.224388695584956,-13.359564007021612,0,sample_492
39.45231372922298,-32.30244703495811,-18.1974741003303,-12.564791291847206,-8.120127986845596,-13.149539384410913,1,sample_493
-24.49847293807695,-16.856367837989936,-30.45122891520039,9.679002074936214,15.863392397439013,-12.574595757855304,0,sample_494
43.05859606678893,-24.968231077297247,-27.628665545375696,-1.8185627231695285,22.569342751477905,-15.346572996201777,1,sample_495
-18.753573809428357,-11.777061324811148,-44.931987038639825,4.700780869677905,14.437247737700778,-20.935992199934972,0,sample_496
5.909354654848866,-25.961793684850768,-25.992674111806114,0.06597397367635059,-1.0262001914890777,-23.313950945566635,1,sample_497
-30.53789155962025,-13.694194965694932,-37.40830971347234,-2.4562271061313465,-8.25940282749617,-12.850974421312126,0,sample_498
-29.462670836441383,-19.125864957897786,-26.362201800734795,4.5311636213796955,-20.58451660596658,-19.63104320241788,0,sample_499
-42.82138152242111,-10.506190113520535,-38.16982742886449,-3.908633608351246,-32.046392700641974,-15.57212343608045,0,sample_500
-5.456329650497177,-28.378987794544706,-19.837218578089466,-1.9977453190172274,-23.478442179364382,-19.798068550714532,1,sample_501
-29.83762203045099,-15.240190540781757,-34.35618985778419,1.9270743990915475,5.5713781514333585,-13.631729896571706,0,sample_502
-27.083898071467477,-20.492494588793978,-26.966113680685766,0.856177484465118,-14.432038723125652,-20.776985315595244,0,sample_503
10.871380880285043,-30.513029371490795,-18.068902211006954,-5.896013346572189,-15.15708969646201,-17.91022275489053,1,sample_504
-13.528739625947034,-13.35967603182003,-38.92057699356854,5.299034662814835,8.066339584719994,-18.821728112348637,0,sample_505
-16.104271244719637,-15.049422726630418,-37.41064826206097,7.065599819009575,13.923027297193583,-32.17045184976249,0,sample_506
19.46684116090736,-25.94047986237836,-24.80279655113856,-1.8184159985047785,9.451210512154901,-28.545119844379048,1,sample_507
-32.26334877647376,-15.637237660603205,-33.31810132733017,0.5237502887321625,-5.451797310689329,-13.863444508822834,0,sample_508
-35.193528630436845,-20.809769006321435,-22.762054580958125,4.712438530888335,-11.277737917367078,-15.54233947557655,0,sample_509
3.8889562366432613,-28.518165536639145,-17.747119375454727,-4.191154013454678,-14.143864567802254,-14.857269712083358,1,sample_510
-28.87487871071862,-14.618186212221365,-35.286751239834715,1.9130688486761669,0.0036276806298415902,-15.204003308812752,0,sample_511
19.462525100081283,-31.511180607978375,-18.07025050236073,-4.987993477234389,-12.218015202822532,-19.209407418677635,1,sample_512
-14.625406350851812,-11.942445735990328,-34.91732027298333,8.726213339416429,9.50502783943901,-14.987545284102586,0,sample_513
35.665765435699235,-28.716205266808146,-17.726252054392635,-4.474471940176565,-3.258965978273038,-11.748800103857402,1,sample_514
-18.93385961008892,-15.281843932649886,-30.038219725800264,9.292234905735423,10.676604064385572,-13.925777311802625,0,sample_515
36.43219788412706,-34.84631334645156,-8.995684469080059,-6.907894900764765,-20.28498970623891,-9.180461789196944,1,sample_516
-31.356276471333345,-17.56376003652293,-24.864727880085372,5.342049746141472,-20.382592990479733,-18.448754984913727,0,sample_517
18.961418077591862,-22.151139104339332,-27.452024491788453,-0.05200524418435021,3.2169533980068343,-13.981858316204779,1,sample_518
-21.430362230518625,-15.698958816032254,-27.460745512407303,11.963644799094864,5.865756897365196,-7.082113631763955,0,sample_519
27.529863411661267,-28.74795804465067,-16.83691802264663,-0.0879002586467661,-4.159424317062483,-6.028601203926641,1,sample_520
-22.413599739638272,-13.033152211532679,-41.288596862938995,1.0434762563102664,18.67684796522552,-14.47138517077982,0,sample_521
-28.30136455954693,-16.227283037937937,-26.167711581152535,13.987357181629017,0.4512405207066915,-7.806234245879694,0,sample_522
10.474657116906386,-22.984460776515593,-21.652075355370954,11.409940189308672,16.4556804032537,-10.935477291830233,1,sample_523
-21.92518890937901,-13.70562258451234,-33.718987346982004,5.919413909497768,9.283828481376617,-5.55091752666202,0,sample_524
17.97974716157287,-24.80561797361174,-23.521490840814185,-4.5434230288588955,-1.2967701028949976,-3.1208784729947334,1,sample_525
-29.664353105467587,-17.003057227680255,-31.71399320914592,5.017370310076072,-14.57533255056511,-11.206250946452426,0,sample_526
25.258119557309875,-32.14531188407757,-14.686419079877282,-6.480296674841568,-18.06414879973187,-11.206805153907787,1,sample_527
-6.4070206397736165,-12.345244239434402,-41.73569600701534,10.99063112596285,31.956572587436003,-11.618840371852265,0,sample_528
54.23741551923136,-28.91798687738441,-21.8769118517817,-7.73832848658378,15.85633604563426,-5.039302943850218,1,sample_529
-25.060486311021446,-13.24297303692671,-37.27709372182867,8.516825329692239,20.897860690739563,-11.54844773059479,0,sample_530
34.44309883370579,-29.755667251609697,-19.03033431742962,-8.645575619615187,4.919369257837644,-8.500885124154633,1,sample_531
-26.410722678027092,-15.572809746991407,-32.14779561536312,1.0344868175077038,-22.14232362606321,-15.006377669081168,0,sample_532
-16.587095524327847,-13.792899117662717,-34.35880009950675,11.680040380937333,16.31156208809156,-11.25657725053919,0,sample_533
10.206360072626476,-27.097116820127066,-16.387844893185978,0.24254392726296078,-13.272038199222452,-4.323667351154343,1,sample_534
-26.152008974770105,-17.204945865106588,-30.212245772547547,4.656313831620229,3.5554993864383304,-12.774089661880208,0,sample_535
-3.603184841241946,-18.448281757226358,-31.27532599074798,0.922954907464557,8.17494237555594,-10.599408002449449,1,sample_536
-40.83454259871065,-24.767675391878708,-19.43255013970096,1.7857074048960428,-32.17992708947454,-11.452466102759502,0,sample_537
7.7336201817452555,-30.134203315284896,-15.091966141138053,-2.68431903006961,-26.957704002300506,-15.602954013513795,1,sample_538
-30.24183074999945,-16.151311150695612,-24.450408146973146,10.580524643516085,0.1337142643455108,-7.707620148943777,0,sample_539
14.377152661858004,-25.179861534355474,-16.28649211677677,0.08422923455300055,-10.460148280928928,-12.353977708953181,1,sample_540
-26.363435764974675,-15.174751335657138,-23.955127729323586,7.986891072832468,-21.418513181922606,-11.214322052033832,0,sample_541
10.941502571171249,-25.459836879593396,-18.3442155432491,-1.936455943627118,-7.784566656651307,-9.644027530820695,1,sample_542
-27.549714950760986,-17.30693525302243,-21.815598085367498,7.880365769650815,-23.813910831391983,-12.224062183521463,0,sample_543
5.022163989302611,-26.344105889669258,-13.439928989881578,-2.807830589545103,-27.072900906189414,-11.908097826264044,1,sample_544
-33.11100959570215,-17.577461044717793,-17.28049699053091,7.152130083172361,-26.805998038081285,-12.25575171249089,0,sample_545
7.182428253450396,-27.521816128277198,-12.793161154734916,2.0001233728917884,-10.654443733421608,-7.834079292042818,1,sample_546
0.6848735915873485,-25.537987670838746,-43.15325087906177,53.39451237374588,-26.47859367969897,-6.424414350943671,0,sample_547
-3.7709648464850027,-18.749288782724076,-44.460643748966035,56.502972951567216,-29.302989732017863,-13.802041382288598,0,sample_548
3.1995652266627204,-21.936551910998567,-44.292187856674616,47.70321109716069,-39.39887987622888,-11.804720388046348,0,sample_549
11.567954265411569,-24.20633964319095,-44.152275003491155,43.75215123552341,-37.61623307407029,-9.845520481328736,1,sample_550
30.48870638329449,-28.073270799088426,-43.52559328771693,42.08091378504428,-26.177596682481713,-9.256956371075347,1,sample_551
-5.253963704016594,-20.439536553810044,-44.09498065325234,51.91624234101955,-33.99720880113055,-8.164709391527749,0,sample_552
-8.708930996325995,-20.798646399704488,-44.276248208965306,48.1010633514647,-39.09966130186688,-8.78614769955695,0,sample_553
42.1565816297637,-32.00410499991104,-36.409290942430964,33.33550012858084,-34.07881379519278,-7.094039153102166,1,sample_554
1.1705608054371346,-19.541641076825652,-50.060430512340766,43.411674652988864,-16.077911251668116,-6.699068153808218,0,sample_555
24.645093591680354,-22.895839129749863,-48.72413286246435,40.619246535661766,-8.105487963128141,-6.552380959586699,1,sample_556
-2.132356109265166,-16.536745643545597,-43.88614990344779,40.00910358226043,-27.074112010336542,-6.4775864013183035,0,sample_557
26.55423350242389,-21.837596096651968,-46.85020787544652,34.860431085002766,-2.5857693602391776,-3.0934842912133007,1,sample_558
-2.0635102078354506,-17.853158746130195,-51.41769323094521,37.079075767019134,-5.936020902776532,-3.090247796497302,0,sample_559
21.292184082262697,-17.386611313927517,-58.41381086722855,34.68635957343222,11.682922310693494,-4.276133752424144,1,sample_560
-1.7707903677212262,-13.35234580819739,-50.15280148619352,39.715080400056436,-24.687068926003803,0.15007532776854346,0,sample_561
2.008710336019696,-12.752027489375466,-55.00569644318104,35.37793806280885,-9.461830616235058,-6.34274325766187,0,sample_562
32.77842942649422,-28.004721583593824,-42.392112459222574,28.29459976979115,-12.850164898702712,-1.2275724653483164,1,sample_563
22.03186058590902,-29.473992692480476,-28.805520250604513,34.94856811877414,-35.787570227501725,-0.15514372635741971,1,sample_564
-4.456435235912523,-18.026817809577075,-45.648956887216485,35.19870473259164,-17.31997135065302,-0.0766282498980609,0,sample_565
37.17703550733726,-26.810449867234436,-41.6134975705887,21.46891336830482,-21.327369217979538,0.6156770610509379,1,sample_566
-5.691416904647674,-17.059188025558285,-42.639081259237294,31.145939564663284,-21.82998759660858,-3.759791901079516,0,sample_567
29.03763477263212,-24.363555008803942,-39.86417813772229,20.782148570241066,-18.265745299618615,-3.0200470363561918,1,sample_568
-1.6687227160610727,-17.08310001644054,-45.970988731675995,36.75986762548639,-1.1435543754523159,0.6411022830759523,0,sample_569
40.41686429719819,-26.169037987772427,-42.74477251615429,23.92904873645394,7.763271215024687,4.104502562499187,1,sample_570
-10.215627575412213,-17.041073248345622,-42.982281105857425,30.00397022575004,-21.132651119615826,0.08164050603205676,0,sample_571
26.40353372947326,-25.171398646462762,-38.730555166485196,20.164129564015735,-19.634356297046654,-3.0552007584648297,1,sample_572
-0.4518565681045755,-12.715995292236519,-54.87398881225136,30.711764913163766,9.0846355011577,-0.6654290012026843,0,sample_573
28.016258225278364,-25.53702790047218,-39.378398594242825,23.619620932062347,-5.325163888412327,1.7904480731686907,1,sample_574
-2.8003143726132205,-17.603320858273506,-45.59093229802544,33.66144103253236,5.725659962360583,2.975367002268986,0,sample_575
10.898923554843893,-22.38997549458148,-40.14950413675147,27.943072297243113,-4.791127968527869,1.2325265742762586,1,sample_576
-12.686577996375922,-15.79671259960722,-41.58156449587794,27.23903479987286,-15.08866781242535,6.940164553623821,0,sample_577
22.892025645896815,-22.156279644800144,-40.49931820924997,24.608167408424023,-0.7803313435347864,4.43458995069008,1,sample_578
-11.673558849806506,-13.782776068335725,-44.670911599479425,24.76749333041013,-21.654250924545963,0.8994002551191477,0,sample_579
8.038623647819323,-17.74704439911397,-44.476809390731006,21.04671730306504,-7.693924680928339,2.506751035832209,1,sample_580
-3.950637236940763,-16.09571332315666,-44.82200890827115,27.15235711699331,0.2367227527937106,2.317785027458618,0,sample_581
8.706889897580929,-19.82151345802444,-42.612474171894874,21.783870621650724,-10.135792768352037,-0.9440198862074561,1,sample_582
-5.424368020698885,-11.842122535015285,-51.69043840399577,26.045031643653758,12.551696757101743,7.549992197398272,0,sample_583
21.331172071460458,-23.363719607881286,-39.156709560080145,20.765474787037363,-1.8287588029079451,6.670426292647271,1,sample_584
-20.830098587759814,-17.276530010666033,-40.233356000217164,17.089064272079863,-38.40744577436549,-5.217231219548496,0,sample_585
28.33128821784813,-30.99542154712965,-33.022625939545755,1.9109753477782838,-38.23613234996412,-5.162493036571134,1,sample_586
-7.658742261444082,-8.940002352623402,-56.42698043360473,17.7888866213734,12.349504396051737,-3.156026230514938,0,sample_587
27.22252115999585,-24.30929754389136,-40.72905697270629,11.628655027446596,0.23696500715113436,-0.49260288727238205,1,sample_588
-11.99635694862763,-13.096728959998917,-51.96035600992921,16.47124495602408,7.19445911091024,6.253620963871789,0,sample_589
21.513328047670804,-19.53084308118579,-47.435446279178635,11.162520270341965,12.252114256532135,6.520295454187657,1,sample_590
-9.489559231320262,-11.681290331561364,-52.871202521479084,15.391461803390483,3.3362218133673425,7.991690576105805,0,sample_591
13.477440017382667,-17.116940040682266,-48.59544908526167,14.588078603891233,6.038026470358347,4.758807914533441,1,sample_592
-7.561603664074367,-10.65774533429135,-50.32855926740217,23.944048399836078,25.90364620309725,7.791519072941781,0,sample_593
28.14469086462419,-24.454835413506053,-38.45837654983425,10.921811874242273,3.5125972384331376,9.688691820835857,1,sample_594
-10.123283391680465,-12.23638185033504,-46.56469917793662,20.253155103820884,4.056453372591446,11.073335840008092,0,sample_595
29.39954211435674,-22.37524651647684,-40.23449379409708,12.423894254947593,6.262493109520212,10.441338886427788,1,sample_596
0.14944661908131868,-13.225511811502354,-46.890716247933135,25.007363676415768,23.184105153075812,11.289318895971416,0,sample_597
-9.024449310071505,-13.439029481919148,-49.63461823419334,10.223413426559128,-0.8229085252538147,6.719730921909753,0,sample_598
19.392850819025313,-19.387487501787675,-50.805182179474805,5.13385183991915,15.397835508641469,9.054789492724025,1,sample_599
-14.637394497250671,-8.755719857396928,-58.04296536367711,10.591317962938051,23.858386502345603,11.252759849829635,0,sample_600
52.23132792617076,-30.383192823469045,-36.78249523111033,-7.096901515658704,5.105525375407317,11.85310807431984,1,sample_601
-12.985104955552446,-9.259416339360124,-54.447943613563915,15.280987519394593,29.392238612937216,9.90928926383235,0,sample_602
-14.342312673860409,-7.7293250741935555,-55.62749675931671,8.669453574862713,14.91953833395645,6.338842605110672,0,sample_603
11.18575684811657,-21.607547513149903,-46.492381332035386,-0.4764026843121881,4.494944954412264,7.2708558661785,1,sample_604
-28.194008386041286,-16.217552116060354,-45.9678908029959,10.116870334276063,-4.805320950587028,10.19522738174893,0,sample_605
17.485359153002022,-23.467433086996877,-42.58037868479526,2.5306317020728986,6.4731824244280425,6.986957430914654,1,sample_606
-11.695718888271431,-12.583136992357975,-53.602893995552485,12.31856547569775,30.60378726195129,12.632461606544446,0,sample_607
30.57589159719643,-26.066552772409413,-41.517200182230994,-3.634758063187339,20.61275533229582,13.126855225913763,1,sample_608
-26.665051888039926,-15.08495267239066,-46.61659201722851,9.598842267557728,6.625120719808145,12.5940745837893,0,sample_609
30.339164464014704,-28.1051892925082,-38.53026810872216,-5.468443662674134,11.018092257690995,12.818857070846907,1,sample_610
-21.676919585701647,-15.08572121312486,-42.976413632045265,15.2703278525128,12.347874794397551,16.350312888134933,0,sample_611
14.603455854132891,-28.67328488972612,-29.092842499681808,6.82150039885137,-8.096938852348352,14.66308296704237,1,sample_612
-17.610135979527954,-10.662989976362873,-52.750546363470235,4.168511980487221,19.998404257196277,11.820207665651974,0,sample_613
41.17183575951111,-29.968047117805945,-32.59291380524038,-9.574006302779306,-0.5598754000694575,11.641524457039102,1,sample_614
-12.652875466681563,-7.623736236175258,-61.75646661383324,6.351503009028674,45.97976554667161,19.011606164292164,0,sample_615
-27.999101444041234,-18.41742867489064,-36.61821431531007,8.92124711843081,-16.59607723693387,11.406743738961206,0,sample_616
24.018847709731308,-28.460466054507094,-26.65574700399515,-3.3536018119707975,-14.37978577224288,11.049389445283737,1,sample_617
-28.269868455404044,-10.711496024112002,-51.1083649472325,2.5033389939914046,17.71572395604198,15.942152029533226,0,sample_618
28.862397186145138,-25.603111709227843,-38.91590686515491,-8.157925053154617,8.972806633469059,15.21950567072095,1,sample_619
-18.16995094308273,-15.247242552809004,-43.35989984104701,9.129732118150303,18.788841103076404,16.099291920495915,0,sample_620
15.781332127221694,-20.930980719108586,-40.39340155478241,-2.4371941647139925,11.097595228760035,10.247727767754073,1,sample_621
-15.60486103330938,-25.047927960636628,-36.80654721940216,-3.7650422941201707,-18.538161259910886,14.92773743764557,0,sample_622
-10.216522295554693,-31.20038541404614,-31.499660128233703,-6.460888140282115,-16.521488201392202,19.100368574110995,1,sample_623
-19.627417893299732,-22.06970365991242,-40.45760751076332,-9.389622022800964,-8.873671038294082,13.582804641219086,0,sample_624
-9.394530983566437,-28.10322974109178,-32.164684191144815,-6.567868440867358,-7.467700513886944,16.945810127955568,1,sample_625
-30.575278253152515,-22.34161996604294,-34.71174093069004,-5.177546176864645,-37.0731266972621,19.89558176375425,0,sample_626
12.376413008472,-32.560122176159794,-25.35474736735224,-12.669609921338273,-30.174335778481932,20.980916338919606,1,sample_627
-23.617783546494927,-25.449731120162305,-34.67296224484041,-8.52083555348557,-7.347090827441249,17.935429332938575,0,sample_628
-8.247952597104705,-26.165601266459998,-31.40319395128946,-6.442597381579808,-4.729437439558907,18.265964754034062,1,sample_629
-31.385318886456442,-27.357868458699002,-33.772780995426366,-14.004981514995942,-20.886905806173882,15.334336113139843,0,sample_630
19.255120865699052,-42.32126023611979,-18.147962728834745,-22.38842214270619,-30.082044305342556,21.494545147642366,1,sample_631
-15.93877689320628,-20.711055589928463,-33.37993672219911,-0.9288838777491791,7.000332210596941,17.136036305564176,0,sample_632
3.9446319355143618,-39.38276641122836,-11.915781949450587,-9.109233260592752,-29.707951908529317,21.923616103394522,1,sample_633
-18.574327951079653,-27.371077426811357,-32.23049025523222,-10.844402787077989,-15.929956750569556,13.502580939727883,0,sample_634
46.38703978743341,-42.196693984445595,-17.868968667850133,-32.034077139622056,-19.9040502949488,14.688469384460229,1,sample_635
-23.804273310610842,-24.06033240621208,-29.18125061638734,-4.487808971780083,2.0867213988834106,23.87096195576576,0,sample_636
-4.986288071387031,-24.5988999049674,-31.34279369557018,-4.025023109319553,16.578859172605156,21.709504854351735,1,sample_637
-21.26442468796638,-27.240019642227125,-19.647685447707673,-1.681747400589968,-18.78342685887381,17.968562058478526,0,sample_638
24.4291370039521,-38.47334560780776,-14.0447151306042,-19.437721887540366,-26.280346797345764,20.000284756882557,1,sample_639
-25.005689843245623,-21.878836512364163,-30.070715707427983,-6.020558099843542,-6.577992743295711,17.048335560721913,0,sample_640
-14.43781693314927,-28.96400581417776,-22.59557506136305,-7.665108271248113,-8.512815863497346,19.44892993522024,1,sample_641
-16.126255217242726,-18.82262455567637,-31.381670338169105,-6.914029810369485,15.791637919801957,16.895116306341365,0,sample_642
45.03685591294375,-40.90149912604374,-11.619946839574833,-28.168715451990778,-11.984009578351454,19.382551779577355,1,sample_643
-19.35131325840804,-23.306595699897485,-24.2790976636116,-4.583714887438581,-0.16089499415266106,20.697685605521677,0,sample_644
20.139229055145545,-30.915917252875428,-20.55023144640534,-10.951328688802302,-2.034904851636226,18.88344520049078,1,sample_645
-37.82296837384928,-28.300714749837372,-18.99148604579432,-9.701796447869377,-29.786192382292537,21.686036179646347,0,sample_646
-21.35215972897007,-22.64705762844514,-25.17789408399373,-3.7716308598106236,5.5515720761451375,23.51011740409427,0,sample_647
35.94850475425337,-41.773255901157135,-7.357266935691026,-16.802821984099303,-20.522573390262906,24.963380128566243,1,sample_648
-21.596116059555552,-26.43585585332114,-19.472890115928625,0.06367032771660974,-9.271664055820573,24.105304778743513,0,sample_649
46.9129810188117,-40.1397801042413,-9.833216932781399,-20.27544872559404,-10.389108547014832,22.539747328171337,1,sample_650
-21.213153303653463,-23.172920377054357,-21.071377200103367,-3.3241650444160675,-1.568667878181891,24.968763913856233,0,sample_651
-1.3543783453799891,-26.748174054087933,-24.891837908234653,-12.901262266573324,1.2955396541666364,21.452052681323003,1,sample_652
-34.85112421989929,-27.098299895194668,-19.386490060103732,-8.7249918780265,-3.745450336757283,23.591972943602446,0,sample_653
36.58317764472683,-30.482795232897015,-24.648802919444808,-24.579312840077378,11.128542420758079,19.684158629892718,1,sample_654
-15.048084006674122,-19.31024385206845,-33.646769575241834,-8.617669861527496,13.760071698669927,20.108720895061392,0,sample_655
27.889032544728835,-35.95756032158681,-13.929071913739266,-16.152809965689805,-5.787676238160206,23.875348490929646,1,sample_656
-36.03976173720172,-27.725563477794093,-14.806465894996307,-9.324216871452279,-13.743546379254592,22.106906907687538,0,sample_657
25.421247388692837,-31.24183964177277,-19.145741502129336,-22.86180128946926,-2.7225770854713174,18.544386683528057,1,sample_658
-17.9456926827607,-20.46379604069692,-33.07545904043492,-14.343870009831834,3.821868229392823,16.467097020515556,0,sample_659
-2.867744945713882,-20.98686152123387,-39.07194761587737,-15.266709163235884,18.85954519652085,12.668887800934767,1,sample_660
-24.099397520921855,-22.462583997565922,-25.32134160193034,-8.54358331527203,-5.334197582608569,16.67175325136713,0,sample_661
11.172570584964964,-28.403162922384425,-22.30865225442727,-17.37027211260037,5.315544304487675,17.794435148565846,1,sample_662
-19.18265296890532,-17.49096851055925,-27.397950708372488,-9.725699776047316,16.878755592013068,25.427215750972906,0,sample_663
-7.437831114163203,-23.67345017237205,-21.625646218140307,-9.86668720667914,11.213451790550844,26.288666128546794,1,sample_664
-38.67457183241849,-15.11362089166375,-26.951553440041796,-19.871622669981022,12.445498344202443,17.96078931299861,0,sample_665
-40.86655739846207,-25.770104232781556,-24.425132215655676,-29.90425741977034,-49.34996811984496,11.645200703983265,0,sample_666
23.53013083625826,-42.0865590422604,-15.021506160150885,-37.711471964348526,-47.570156488224896,13.703547201511167,1,sample_667
-25.87079986820891,-22.330766949037887,-24.18383440338772,-17.305717199376076,-16.627901274438088,17.142659937719372,0,sample_668
-18.2128705295212,-31.07654374984348,-17.229527686059416,-17.83662835675378,-31.810618975260706,22.32442707678357,1,sample_669
-27.984074149192608,-17.910708549879892,-22.42646823112714,-12.023940812296125,12.16209164636175,23.052923100406936,0,sample_670
-9.157227786171068,-20.826502934306827,-22.871113929496598,-11.918960981196747,29.86204077500367,18.27769917102507,1,sample_671
-25.791518458387,-20.552914212934972,-22.98885827813447,-16.250399265472172,5.915131369996335,23.929329671542746,0,sample_672
31.023058681154797,-32.059680285441544,-15.722518898591293,-24.46001180794593,14.407366132902098,18.869120489080263,1,sample_673
-27.415755009161526,-22.657379182098474,-17.235405204159857,-9.648684845752065,-13.83213378944467,21.119364504712845,0,sample_674
16.876956003378467,-33.68457027963455,-7.5342994114532225,-16.062508210099978,-8.552523025317772,21.633681620784724,1,sample_675
-28.063258890926864,-18.05937487248697,-19.39239681575162,-15.000107695867342,8.892018384626105,21.253763359398114,0,sample_676
23.48828568722231,-34.67076550659921,-7.87984224048488,-25.344282432750045,-0.9635836580494127,22.619933945618875,1,sample_677
-36.28535769983807,-21.13712611596107,-18.101007028182263,-16.584902708564183,-19.83059300343423,20.52241995876374,0,sample_678
-20.149141370098665,-28.079859103466433,-11.212521001678569,-18.866362817362997,-13.639674797245979,19.140386603442398,1,sample_679
-29.750704963603862,-23.389958390272103,-12.859757881507205,-14.039607533717971,-16.66815841119658,23.54811566861494,0,sample_680
19.516513800789443,-31.550700304787725,-6.134190710214264,-25.862420394939825,-4.283055131608383,23.563606260120675,1,sample_681
-17.49349796398856,-12.84068309350369,-23.024997815191075,-12.871281412120455,33.334796704510765,27.209367055173452,0,sample_682
-34.0787618047179,-20.071772504091395,-13.497420845933757,-13.610301695730872,-3.8734450608478843,22.06575911963517,0,sample_683
-27.365817108214618,-30.111357341292177,-0.3137660989044766,-16.85466769005707,-20.43688326689818,22.403772773401936,1,sample_684
-35.83106762335175,-22.576982287219888,-11.150374334261553,-18.097891445407548,-30.275387175742686,16.918955740528045,0,sample_685
9.727022000416191,-28.835193783002683,-9.576447069288548,-21.702234900418517,-1.7309168146599248,18.104665264484918,1,sample_686
-52.042434971196606,-26.946067400140947,-8.825096391514796,-27.473062042230033,-32.27606798920493,21.708755034924287,0,sample_687
11.295354361638259,-37.46065691529,-3.5439454070508676,-23.974818648681534,-20.383841374899337,18.907694806307752,1,sample_688
48.07264058181741,-36.77607100913693,0.1413212683807708,-43.14251152350093,-11.255678722736173,17.98088614510041,1,sample_689
-40.22371109134943,-25.322847186282743,-4.352902954993397,-11.449970986442924,-22.426444254280064,26.263403894829572,0,sample_690
-21.03049053981456,-29.26512579685205,-2.0333182114637274,-12.62477763390206,-4.099781764273258,23.808641884688125,1,sample_691
-14.746418171854604,-20.521345925360027,-11.048374897437931,-4.44523704026368,-2.7608577594222563,28.33424047051889,0,sample_692
44.51651883942467,-40.59675373407577,6.328981738910538,-23.372071672378954,-17.905561311272592,26.075811359359943,1,sample_693
-19.05518876478961,-19.205315988762894,-17.3895988058048,-5.848182163918101,12.244712136400189,22.686306976576205,0,sample_694
20.19882838632357,-36.05192262402669,0.07260913941685888,-20.053552407393575,-0.973581336719652,20.69051055458279,1,sample_695
-46.731895093855016,-24.291813625235633,-5.33807006319416,-19.284560570387185,-21.956861606107474,22.032138722432467,0,sample_696
3.735316732685738,-40.472068675106364,7.1028774879508605,-29.29622895254721,-39.626906421070835,22.0999011768425,1,sample_697
-44.4036177549021,-25.393689776649094,-8.349079333844923,-19.024268009538186,-31.80848715029394,23.381729839952246,0,sample_698
-29.82132253488885,-29.751731709515095,-7.051077921016462,-19.825714065324284,-30.112801624395676,21.569961145263182,1,sample_699
-46.77541018411367,-22.918927039787263,-2.290761036306904,-17.467426280602457,-20.314252653883038,18.33413712912503,0,sample_700
-27.05759075705214,-27.617996913664363,-3.83825310630271,-18.764200187165855,-23.543848492761523,18.45419158041404,1,sample_701
-36.303882800026216,-32.34631856834628,13.472504380820416,-5.978409866436563,17.777253178790566,13.033454445212646,0,sample_702
24.87678304041074,-40.258324722904746,14.372885986411593,23.2861425844213,14.637736448955305,12.433187362269305,1,sample_703
-38.5215134906498,-26.177491456778235,12.265744136543987,-1.261548281603284,34.20559597324799,12.420172038266287,0,sample_704
31.521993115179978,-44.54232176247225,24.384675100395487,-16.34307870865784,14.961176434160343,13.84603338146559,1,sample_705
-31.97099091870764,-25.91123674786105,8.279630895360373,-2.7349879782681144,37.408735084380396,13.992633965546748,0,sample_706
29.182884263644414,-40.48023150950963,17.175167850404286,23.49164777038099,21.242253156219178,12.209677753926035,1,sample_707
-41.88944407210021,-37.297512218047736,18.530730419691587,-4.467222398053584,-6.970337448895826,14.385250826849676,0,sample_708
-3.6637173337370235,-44.041900522299315,24.56210210395758,-13.092164802253302,10.879071131295145,9.072670464121016,1,sample_709
-48.53515616031345,-30.54828887579262,18.709920705961622,-6.669688946331333,-1.3007472370666056,9.091765639552445,0,sample_710
21.655734060658595,-43.50519769024173,22.944644655307975,-19.72915416563585,7.7948068590930255,11.26835187512826,1,sample_711
-34.33421458309078,-34.640232986661665,14.355411310470036,-5.3310705898410555,-1.9898732916279178,13.815673329545092,0,sample_712
56.954048417110954,-44.00113948481056,14.48452062207577,31.755164652904135,15.983854249048948,11.264793726704115,1,sample_713
-41.38345240808341,-29.517260055412834,19.58667166817902,-3.550253114052692,-8.080918886320756,8.19588201787374,0,sample_714
20.36783000400138,-44.36710488917032,26.71945208325384,-19.21527397511161,-8.766866515257359,13.167943208814831,1,sample_715
